0.312706270627063,0.25845121074083,0.29297954671089,0.266955266955267,0.253968253968254,0.239311690615576,0.380693069306931,0.385570209464701,0.39309726580009,0.213427840126009,0.341339491916859,0.219937999673682,0.236475409836066,0.432823129251701,0.340515106488361,0.293900184842884,0.342191780821918,0.215979672501412,0.444741873804971,0.426020408163265,0.35029004908523,0.356922019924425,0.323864814430852,0.215824520172346,0.347253744893327,0.226271525830997,0.211729392749942,0.3278955954323,0.614883401920439,0.427755376344086,0.370300751879699,0.205996548748921,0.231108052305575,0.417485773409209,0.40913508260447,0.465574764937822,0.312672720094749,0.304260218767991,0.368197879858657,0.359675036927622,0.35565749235474,0.44133611691023,0.20851222699272,0.39760348583878,0.331366764995084,0.439086294416244,0.441632928475034,0.405217391304348,0.378289473684211,0.286393345216875,0.310331534309946,0.235521235521236,0.4609375,0.292385359697097,0.320333041191937,0.259583333333333,0.404150737302021,0.312883435582822,0.365506329113924,0.382830626450116,0.325207607822127,0.384521633150518,0.546883773161145,0.46015761821366,0.290976821192053,0.49208025343189,0.377338321753073,0.375658840440824,0.278379920136908,0.432440565753837,0.270775623268698,0.244891640866873,0.336180904522613,0.308695652173913,0.61437074829932,0.249401523394995
0.33359968038354,0.255838362634479,0.294182217343578,0.259735046166198,0.253805175038052,0.242143127603181,0.358829084041549,0.375891851295531,0.356777493606138,0.212600041042479,0.327378293881197,0.220153519516577,0.274062358788974,0.413545213772229,0.357381258023107,0.278837420526794,0.358442296759522,0.214245336348219,0.464353074311581,0.449091677228559,0.296909011754462,0.383437717466945,0.340995360607339,0.217833398513883,0.29593147751606,0.232344337651483,0.217314039096217,0.357118115691029,0.600136705399863,0.406616126809097,0.330415754923414,0.209573091849935,0.228978877976591,0.416625432953983,0.411901595744681,0.460556844547564,0.264617691154423,0.259383582545011,0.380174705658944,0.357999314833847,0.343832020997375,0.415158371040724,0.214271476978274,0.378029079159935,0.333523050654525,0.449640287769784,0.473150582050319,0.377450980392157,0.284205693296602,0.523166891587944,0.34278054385293,0.236009732360097,0.450079872204473,0.273202614379085,0.332604895104895,0.272296764009471,0.423549107142857,0.269377382465057,0.368903557022369,0.353794642857143,0.345562449420016,0.349705304518664,0.702659574468085,0.431281618887015,0.260687022900763,0.474792243767313,0.394795127353267,0.356972870061875,0.277440706012135,0.462912087912088,0.270175438596491,0.242954612874518,0.338405036726128,0.304964539007092,0.697685631629701,0.252173913043478
0.292008961911875,0.251614714967706,0.291988950276243,0.276561232765612,0.253482972136223,0.24011588275392,0.32871012482663,0.415526950925181,0.347097301717089,0.212332751599767,0.330138955438428,0.222507708119219,0.298619237069974,0.389450867052023,0.374306106264869,0.340485074626866,0.368343195266272,0.214772417552467,0.44874715261959,0.422022471910112,0.328344671201814,0.380007089684509,0.352965923432899,0.216414863209473,0.276899761853215,0.240875912408759,0.215537535966518,0.317505539727762,0.471630141098769,0.348530293941212,0.377259283601709,0.210662637599827,0.224674434544208,0.367337164750958,0.422244759972955,0.447286160841148,0.273703041144902,0.292275574112735,0.385016025641026,0.346249555634554,0.314734561213434,0.489188086495308,0.217283950617284,0.392836171462126,0.338125359401955,0.395873320537428,0.474348855564325,0.357100766057749,0.374933047670059,0.535979066724815,0.344142565001461,0.238898756660746,0.455518945634267,0.265930331350892,0.349826388888889,0.279644650444187,0.45263754963131,0.28181417877587,0.318165137614679,0.370750481077614,0.360958149779736,0.346368715083799,0.531772575250836,0.425493716337522,0.449444444444444,0.429367088607595,0.346428571428571,0.362715298885512,0.278679504814305,0.501429592566119,0.269902912621359,0.245483870967742,0.322843190450353,0.301606922126082,0.617206379893668,0.252353616532721
0.300878197785414,0.252053990610329,0.295063469675599,0.386276021588281,0.26090169992609,0.237927872860636,0.396264512872287,0.382888114595432,0.364700961940611,0.243393602225313,0.308665105386417,0.222242024594546,0.298858607034708,0.343523997370151,0.355035605289929,0.365697387875801,0.364160184384903,0.216546363131594,0.479462875197472,0.418156808803301,0.336122733612273,0.410534780860474,0.33474833232262,0.21273166800967,0.267747230201067,0.240862230552952,0.211633663366337,0.29099912612875,0.51219512195122,0.352345906163753,0.350710900473934,0.209831879123218,0.22374163514693,0.331472735079433,0.431616341030195,0.444662921348315,0.262551440329218,0.351923076923077,0.390029325513196,0.341566690190543,0.303768773023519,0.455834683954619,0.210631895687061,0.384159482758621,0.347393087287639,0.366471734892788,0.46813627254509,0.362358031368307,0.331627430910952,0.523117569352708,0.334063184235221,0.235343736819907,0.439406430338005,0.262587141750581,0.321668909825034,0.29375,0.506696428571429,0.276195320447609,0.401459854014599,0.383394383394383,0.301686301686302,0.359143327841845,0.608797379503977,0.386572143452877,0.343472157229761,0.383014154870941,0.336741214057508,0.350925925925926,0.278429233706027,0.479624838292367,0.269562096195262,0.243734335839599,0.306818181818182,0.306131451257168,0.713186813186813,0.249828257384932
0.277737226277372,0.255925592559256,0.291527313266444,0.301380991064175,0.251926977687627,0.234275445188695,0.343674260785264,0.33972703799336,0.314710610932476,0.218672751473664,0.297588285960379,0.223824876972679,0.284899034240562,0.398930481283422,0.328488372093023,0.322194513715711,0.354125318967961,0.219393592677346,0.423754789272031,0.399911229471815,0.346194503171247,0.372325249643367,0.340980187695516,0.216680294358136,0.279825967483398,0.247036510194405,0.216117216117216,0.306293302540416,0.523690773067332,0.315411155836688,0.33535417996171,0.211092003439381,0.227835226309544,0.361943687556767,0.406682416469794,0.419173460781557,0.278842060451256,0.315468113975577,0.388358344702137,0.345598349381018,0.281610669402411,0.450917797286512,0.212375339981868,0.379073756432247,0.346320346320346,0.384274640088594,0.44967414916727,0.360739979445015,0.361111111111111,0.538363171355499,0.320601503759398,0.237610619469027,0.411319250697489,0.345416666666667,0.338610378188215,0.283882783882784,0.46628895184136,0.253294289897511,0.322260569456428,0.359106529209622,0.283278553820871,0.373992477162816,0.663382594417077,0.419949706621961,0.320970042796006,0.318353344768439,0.352906635349383,0.295259593679458,0.276162000543626,0.532095144998371,0.26976,0.246647039581289,0.311545510079414,0.301293103448276,0.767836919592299,0.248636363636364
0.318321785989223,0.256,0.300112612612613,0.376953997320232,0.244323342415985,0.240375123395854,0.30371415138693,0.347776073619632,0.361348314606742,0.216935652902955,0.334087822544138,0.222163773452569,0.26636670416198,0.339144736842105,0.339477726574501,0.328343795267986,0.355772159610113,0.213709677419355,0.474378881987578,0.398791540785498,0.344947735191638,0.384814814814815,0.343135135135135,0.222916666666667,0.288290398126464,0.329455314648334,0.216036164644302,0.283780265555845,0.525795053003534,0.341854934601665,0.318154219793564,0.21336706725701,0.227136431784108,0.35011135857461,0.408120406020301,0.421931533537434,0.239355581127733,0.359918891517405,0.360520607375271,0.350115932427956,0.275568181818182,0.494227353463588,0.21051449112559,0.389214536928488,0.336904124263524,0.394311210262131,0.439636363636364,0.345114345114345,0.362816901408451,0.563867016622922,0.372472507981554,0.238009049773756,0.429414243573536,0.274915381722452,0.307392996108949,0.286986640277091,0.354603854389722,0.26,0.303135888501742,0.399066511085181,0.270651918098376,0.341820151679307,0.677021960364221,0.378449408672799,0.299958626396359,0.308141532119547,0.305448541552009,0.318853974121996,0.27291721075999,0.486460032626427,0.283653846153846,0.313702848344881,0.309941520467836,0.307856532877882,0.757983193277311,0.249828414550446
0.340955492037566,0.254490106544901,0.29694078024137,0.296279491833031,0.243117125524965,0.239145183175034,0.387306346826587,0.370069605568445,0.332901554404145,0.214270128736635,0.396749521988528,0.222222222222222,0.237005347593583,0.448247758761206,0.398814563928874,0.260471204188482,0.34612153458415,0.216030743892396,0.425695461200586,0.434782608695652,0.326784858648778,0.354930580277679,0.354117647058824,0.216204869857263,0.303441346395378,0.339057899901865,0.219238900634249,0.37874659400545,0.541979010494753,0.371291579262811,0.31683470821876,0.210759493670886,0.224226804123711,0.361909175162187,0.422277053225238,0.405073877892389,0.247392574050897,0.380108991825613,0.361451692005885,0.349223163841808,0.284085018144116,0.454219030520646,0.212049335863378,0.37952142459655,0.336414997431947,0.392641405820978,0.432542624166049,0.347229551451187,0.347386172006745,0.597516099356026,0.330160813915327,0.241498062849763,0.423986486486487,0.300079491255962,0.297768762677485,0.301395348837209,0.519429414658141,0.297376093294461,0.307335907335907,0.394536213468869,0.27695675971538,0.33474801061008,0.688199389623601,0.384025270758123,0.342010412494994,0.354268022998673,0.317687464224385,0.308462238398544,0.274573517465475,0.558035714285714,0.293833964863934,0.327800829875519,0.308362369337979,0.302188552188552,0.694277108433735,0.250602409638554
0.315767973856209,0.252578930915911,0.298477449008905,0.333695062398264,0.247477174435368,0.241956976965543,0.413223140495868,0.348427672955975,0.282082324455206,0.21840242669363,0.329803328290469,0.221307072515667,0.227387463188894,0.430460556315549,0.33697389451252,0.27468413664015,0.363552266419982,0.214390172565078,0.424066690830011,0.443758898908401,0.382451120648546,0.37947306331105,0.339169472502806,0.211571675302245,0.268231768231768,0.320477502295684,0.218621633957097,0.309759110562075,0.47940074906367,0.349099099099099,0.305573558003889,0.211358574610245,0.224303797468354,0.312759097190235,0.43833216538192,0.382563256325633,0.245563351217499,0.318758344459279,0.362041467304625,0.344029850746269,0.354787571337983,0.523430178069353,0.238686320144815,0.339810924369748,0.329,0.414830736163353,0.437448559670782,0.395991332611051,0.249099099099099,0.553210202286719,0.325511230305062,0.240859232175503,0.420912715994683,0.247263118157795,0.340664482919981,0.296475132786094,0.450725362681341,0.318773234200743,0.27045871559633,0.359003397508494,0.338004101161996,0.315599173553719,0.576874205844981,0.369908561928512,0.337540716612378,0.389778007227672,0.302209944751381,0.261704119850187,0.27368144843873,0.611706512778236,0.281738586616635,0.309711286089239,0.31328036322361,0.302200083022001,0.709850107066381,0.248735632183908
0.335573476702509,0.251752336448598,0.293982808022923,0.301534036433365,0.246778989098117,0.239881722417298,0.347080878414569,0.392330383480826,0.256898561989895,0.213389121338912,0.337281443880429,0.223760932944606,0.25126553152324,0.434572670207629,0.354386967705059,0.250222617987533,0.3746875,0.213617021276596,0.444657955418909,0.486153846153846,0.364016736401674,0.397683397683398,0.349158792348467,0.214768122467357,0.258964143426295,0.388861508132085,0.216164207825529,0.277615808228053,0.441704825642832,0.402597402597403,0.327703799935044,0.213230119634061,0.223415849291608,0.386029411764706,0.44137206860343,0.362599469496021,0.234957020057307,0.371759074591145,0.379275653923541,0.353008377760853,0.301792535997649,0.38977879481312,0.403519236504623,0.335429769392034,0.338315894369706,0.39906103286385,0.404875717017208,0.324245374878286,0.325446898002103,0.604448742746615,0.328307059629883,0.239573229873909,0.422086425141859,0.337759336099585,0.29698275862069,0.28609062170706,0.454344216934145,0.31609977324263,0.254991243432574,0.387588459444747,0.320597014925373,0.321523003701745,0.5478374836173,0.430865298840321,0.365028203062047,0.437307297019527,0.3133294864397,0.28866474543708,0.270893371757925,0.490441432047271,0.278766687857597,0.3125,0.310055865921788,0.304424003504161,0.68937048503612,0.25215567466791
0.327140915269597,0.253772290809328,0.29874928936896,0.311377245508982,0.24974924774323,0.24212174593854,0.341649694501018,0.382303132938188,0.24790236460717,0.220118102219507,0.328324986087924,0.225301421630376,0.342189160467588,0.403603603603604,0.367690490253987,0.253308991328161,0.364726528224627,0.216737588652482,0.440851063829787,0.499220779220779,0.455205811138015,0.408205553253212,0.352995391705069,0.219213973799127,0.254284983371706,0.420884389984017,0.216320716320716,0.302377892030848,0.435419440745672,0.426134301270417,0.344109195402299,0.216256157635468,0.226002236064526,0.353479853479854,0.423254165189649,0.396739130434783,0.23605497170574,0.302093397745572,0.383215369059656,0.362977099236641,0.366471734892788,0.499095840867993,0.40716803760282,0.355590062111801,0.341147132169576,0.433038348082596,0.401980198019802,0.362962962962963,0.315157578789395,0.592296852982621,0.358076760860396,0.235815602836879,0.394965675057208,0.354896675651393,0.331546023235031,0.274131274131274,0.488888888888889,0.367261280167891,0.253764230627984,0.347532467532468,0.380018674136321,0.31956397016638,0.496945898778359,0.418655097613883,0.294230034390523,0.393565447333627,0.350867375489647,0.275021385799829,0.270535241123476,0.53418647166362,0.286246507295871,0.296840558412932,0.318782309017806,0.301715919923737,0.689084324883601,0.255288461538462
0.302748414376321,0.253405994550409,0.306696679797411,0.333812260536398,0.23802541544477,0.24254215304799,0.357333333333333,0.384042086804033,0.252097483020376,0.222345132743363,0.405532666274279,0.221904591745578,0.327567567567568,0.486323597589244,0.340147643384441,0.233434387180598,0.35030549898167,0.21092564491654,0.459751702042451,0.426422190879173,0.400917813934084,0.364928909952607,0.347533632286996,0.218213058419244,0.287291253891877,0.451312910284464,0.218821096173733,0.293403858120722,0.463382594417077,0.348148148148148,0.356373740882251,0.210716871832006,0.225060630557801,0.379187137114783,0.405766526019691,0.390840123630233,0.265359477124183,0.26702395964691,0.394500264410365,0.361407671016212,0.343346253229974,0.523282618718303,0.405882352941176,0.341403162055336,0.337137422729434,0.390345649582837,0.424537487828627,0.370390753990094,0.287050713934023,0.474071049407922,0.342933947772657,0.241913439635535,0.429680365296804,0.30131189166314,0.314439946018893,0.258704061895551,0.475841874084919,0.30421686746988,0.256089074460682,0.36750700280112,0.366336633663366,0.315756434400502,0.467209407507915,0.383909962484368,0.275643922277451,0.411672746221991,0.353395913859746,0.308444902162719,0.273310179000802,0.506003430531732,0.279862414008755,0.267850923023337,0.320141760189014,0.301949595815502,0.712486308871851,0.254527655408713
0.36931018301267,0.255395683453237,0.309754706217912,0.399455040871935,0.243540669856459,0.243154692253686,0.354089709762533,0.407599309153713,0.305604982206406,0.22322934232715,0.368119266055046,0.2239360713622,0.291264667535854,0.354151880766501,0.320545609548167,0.239266547406082,0.363896848137536,0.216351829988194,0.420890937019969,0.407323688969259,0.357332155477032,0.399669011170873,0.353663985701519,0.21680101824353,0.290778097982709,0.551765409934171,0.216187204808931,0.293909348441926,0.402492031295277,0.408903020667727,0.36429512516469,0.210039324543141,0.228771929824561,0.338874680306905,0.419803323160393,0.365271068169619,0.325396825396825,0.262860727728984,0.387512899896801,0.364132553606238,0.310990338164251,0.423673469387755,0.394263217097863,0.325972155544887,0.312053571428571,0.396473265073948,0.424713958810069,0.384272169548243,0.282597402597403,0.479416809605489,0.333204184424642,0.237373737373737,0.426573426573427,0.304506144742831,0.318658280922432,0.264579759862779,0.430776426566885,0.257747171667486,0.25699481865285,0.322830578512397,0.347851851851852,0.319305277221109,0.48827392120075,0.402379903040987,0.355434782608696,0.3928923988154,0.327272727272727,0.285375118708452,0.268186753528773,0.527655562539283,0.28518393520081,0.253324241391067,0.320245398773006,0.299765807962529,0.717948717948718,0.249440715883669
0.342720970537262,0.251752021563342,0.308301554708126,0.365151515151515,0.244281793229643,0.258705304977799,0.414473684210526,0.356877323420074,0.263694267515924,0.218804159445407,0.368655883993307,0.226853630426431,0.286386203292396,0.326134585289515,0.325184764070495,0.242986425339367,0.351940298507463,0.214177521963041,0.349848714069592,0.443087445041524,0.371051390853371,0.384033613445378,0.344568484328038,0.219189080690486,0.265978230533073,0.565940366972477,0.218263331760264,0.313156940920623,0.371777100083172,0.425483870967742,0.359223300970874,0.212092583845064,0.226033126986783,0.296281951975213,0.431686046511628,0.393344709897611,0.354870288790994,0.334725121781489,0.387096774193548,0.358288770053476,0.3871767623096,0.41817416912074,0.373480023161552,0.318290926548248,0.315514993481095,0.375537799631223,0.411924119241192,0.340675477239354,0.271078875793291,0.456967213114754,0.292954708842559,0.236036911121904,0.387967787778304,0.340094339622642,0.275761973875181,0.265545561204537,0.460087082728592,0.272906403940887,0.289453425712086,0.343603133159269,0.315146094215862,0.332886805090422,0.476993166287016,0.384648187633262,0.383720930232558,0.359458151910982,0.39616935483871,0.319135802469136,0.27051177904143,0.493955094991364,0.270459081836327,0.260649819494585,0.313513513513514,0.303679552864462,0.639359698681733,0.250397636900704
